4495,1214,4,965001020
5365,88,4,960504157
382,420,4,976302049
2077,2087,3,979972956
577,1729,5,975980666
4232,314,4,1023466365
3519,1824,3,967570679
3839,3802,3,965918634
5812,211,3,960877721
5795,2763,2,958143945
1242,2843,4,974908377
5341,3330,5,960692524
4303,535,3,965267126
5294,2759,4,961040192
392,2115,3,976306369
3621,2091,1,966575511
1207,1307,2,974915153
5312,3703,5,962155388
5142,3256,5,962043127
4718,480,4,963429145
237,1713,3,992229727
5794,2253,1,958069674
1141,3466,2,974878084
1060,3821,3,975552068
963,2700,4,975120700
1667,173,3,975018012
2237,2918,5,974597727
4381,2959,4,969679255
4277,3755,5,975248467
412,3125,5,976292544
1994,457,3,974682203
4160,2117,3,965335993
3032,608,4,970350385
3182,1210,5,968774681
5664,2363,4,958763785
1613,1090,5,974737678
1613,3396,4,974756203
5776,2167,3,958170198
4961,1674,2,962638787
1167,590,5,974861688
1340,539,2,976759903
1940,1997,5,974694156
3449,1221,4,967254482
4526,2871,5,964808317
308,1977,1,976483815
2663,246,5,973800872
331,225,3,979855540
654,480,3,975700103
3230,3324,2,968389692
4585,2532,4,964326164
5111,73,5,962424323
621,1200,5,975799801
1019,3760,4,975425277
5345,1,5,960672305
3411,1460,1,990995384
5836,2628,3,957845091
2664,2529,4,973459352
6006,1919,3,957032883
5091,1959,4,963677338
673,3176,5,975619925
4064,3008,2,965482544
2457,1974,4,974180580
2079,1374,5,974656443
3513,3448,3,966976213
4363,2002,4,965183819
2005,3593,1,974676800
3435,1693,5,970793006
5333,2442,3,960827388
5453,913,3,1039054824
3842,1958,5,976515178
2803,2571,4,978751271
3827,328,3,966129859
5807,2396,2,957985007
4115,852,4,965370893
2913,1965,5,971770318
3910,2080,4,965756207
2620,2530,2,973656597
3808,3426,2,965970734
3246,361,2,968309307
138,1089,5,977362409
3192,2321,4,975975767
727,2282,4,975517809
5675,3742,4,992378843
3069,21,1,969952870
4023,2232,1,965519276
1312,393,1,974779951
19,2888,2,982190530
1297,3429,5,974791461
5029,1608,5,962566238
3951,1064,3,965677963
5880,3040,3,957546944
4388,1476,4,965166172
2537,1953,4,974054636
2180,2549,1,974610153
3010,3879,3,970522028
1983,2605,4,974684293
931,84,3,975189625
778,1261,3,975436471
335,674,2,976363150
2804,527,5,972789985
1469,1136,5,974769933
4562,1079,5,964495456
4161,3610,2,965338184
2359,2770,3,986045284
4388,2718,2,965166099
1214,1008,2,974843076
637,2088,2,975737839
6009,3252,4,956787919
3538,151,5,966885940
910,1250,5,975208515
3985,1923,5,965625171
4505,731,5,964984072
558,2245,3,976051315
5831,7,4,957909824
2066,329,4,974659616
2648,745,5,973793695
4752,2146,4,963182730
1421,2572,4,993432735
5595,1717,3,959311004
5475,1089,5,960418457
2410,949,4,974251778
3099,3638,4,969595086
531,988,2,978646252
2368,2112,4,974341073
5413,2000,3,960239977
3829,1191,5,965939498
4238,2717,3,965415739
2949,356,4,971231147
4344,2719,1,965222932
999,704,2,975047301
2926,542,4,1006657642
985,594,4,975098673
1088,3543,4,1045530142
1578,2787,2,974736279
4152,216,5,965341110
664,1952,5,975990949
4741,858,5,963267140
3654,3052,5,966459079
4089,2262,3,965537069
3971,3051,4,976818895
721,3809,3,975695664
5111,339,4,962330747
506,593,5,976207517
2567,3638,2,973959225
5035,1028,4,962555546
3203,2369,3,968614693
4054,2163,1,965509103
4704,1073,2,963532624
4887,1090,3,962849029
4946,3610,1,962640672
4575,2653,1,964445936
1865,2546,3,976584350
1350,45,4,974774886
1183,899,5,974852810
889,1616,3,975254810
4217,1003,4,966188902
3626,1388,3,966609206
1867,2174,5,974695363
3096,938,4,969643382
4989,923,4,962592475
4048,1282,4,965500278
5432,3435,5,960055727
4725,605,3,963382178
2544,1674,4,974050261
5390,1556,3,960327901
4808,2348,3,962956969
3240,2908,4,968351304
5165,2908,5,961904079
252,288,4,976688575
3283,2393,4,968122618
1880,516,3,974752578
4766,3163,4,963088109
3412,1373,4,969589426
1266,45,3,978578562
2880,2470,3,989099502
5543,3262,5,959879536
5040,2451,4,962511653
462,3438,3,980150955
531,2153,1,994168297
1088,1968,4,983743569
5282,2145,3,961167275
802,1356,4,975399700
2791,3871,5,972937650
1203,70,2,998231420
3639,1276,4,966488359
1587,93,2,974741600
4373,1267,5,965181730
482,112,3,1002084473
3080,1042,3,969812441
5002,3255,3,963281233
2168,1199,5,1014535633
2374,1967,4,974337241
4514,2700,5,965266941
5961,1968,3,957021725
129,2990,4,977433828
4354,2019,1,966755771
4407,511,4,965156929
5749,670,5,962844772
5015,973,4,962592677
1451,924,5,974762894
2986,2193,3,971846439
4606,2359,3,964200529
2793,2513,2,972936382
4888,1362,5,962740124
272,1197,5,976694747
2820,830,2,972669797
3835,1397,3,966363353
3579,861,3,966710226
2056,904,5,974817367
953,110,4,977078937
4508,2084,1,964986327
2319,1952,4,974475793
3723,1259,5,967149596
3280,2054,1,968169267
1117,2065,4,975955931
3320,3674,3,969219560
173,1179,4,979252221
1962,1271,4,975777323
1894,3158,4,974694800
5868,3296,5,957574136
1587,2997,5,974740292
3942,1215,5,971830813
2059,47,4,974756597
1780,585,2,1039942304
869,1587,2,975282105
4368,3249,3,965184560
934,529,3,992025185
2308,2,5,974489230
850,136,4,975350992
2098,3090,2,974653963
4726,1914,4,963991239
150,1711,4,978161352
1738,3159,4,974705187
4062,3355,3,965480123
1360,1968,3,974773309
4539,3362,1,964682718
1407,1682,4,974764624
1995,3114,4,974682581
2611,1032,4,973721499
3265,1129,2,968216264
4118,2240,3,965359783
169,1247,5,977196893
5595,2022,4,959217237
3154,1682,4,969644671
5502,3706,4,959798432
3718,3548,3,966265518
3777,318,5,966035192
445,1196,5,976239652
5208,1584,4,961658970
173,290,3,977942524
5272,296,5,961131371
3353,3834,3,968125740
3665,2096,3,973903082
885,185,4,975256892
2015,1599,4,975036503
5153,3405,3,961970477
1264,173,2,974822114
1643,111,5,1011840555
2321,2081,3,974475288
4503,1247,5,964983721
2127,1408,4,975624815
5715,2194,5,958604914
4343,553,5,965224289
5744,1927,4,960856961
1051,445,1,975111649
4750,2092,4,979332492
3299,3408,4,968076365
6010,2268,4,957464424
528,1302,4,976245400
3333,6,3,993535439
1613,932,4,974760038
3858,1028,5,965875460
2351,1958,5,974403498
3610,669,1,977888815
5980,954,4,956944127
319,898,4,976421541
3610,2567,4,966610526
1613,1059,4,974732055
444,1270,3,976241049
2099,3893,4,974653356
3693,246,4,966359791
5554,2256,1,959451546
1298,1096,4,974845835
3536,595,5,966887796
869,2504,3,999376703
5954,2352,4,957653106
3414,2321,4,967489594
2939,1276,5,971412047
4287,485,3,965278368
1962,1550,1,975363370
293,1242,4,976560554
881,2364,3,1014314870
5536,2889,3,959812978
5833,2028,4,957879621
3467,3196,5,967160818
5273,1248,5,961111874
1594,2064,5,975212544
2335,3471,4,974424323
3619,2827,3,966583732
4979,969,5,962601701
4386,1394,5,965230020
1638,1248,3,974839024
5387,3538,3,973629471
3434,2105,4,967335170
791,3555,4,981044091
746,2298,1,975470858
4335,662,3,965237985
2461,1580,5,974169727
4028,471,5,966107207
438,3869,4,980904508
3162,6,3,968859052
3963,1032,5,1018672851
5942,637,2,957201649
949,2664,5,975140641
910,590,4,975208915
1335,898,5,974776158
4048,1954,5,965498352
1465,141,5,974762522
4039,1225,5,970373290
3539,1354,5,966931945
4507,673,3,964981775
2119,3033,3,974995952
4728,2338,3,1032137916
3305,1687,4,968002014
531,719,5,978646424
4276,2167,4,965296067
2279,2949,5,974559957
56,2355,5,977939167
1506,2628,4,976432732
6000,2314,3,956884139
4732,3412,4,963636281
4095,2763,4,965424001
4591,3661,2,964326282
1980,494,2,974770168
1727,22,3,974786786
6,48,5,978237570
3596,947,5,966630484
3216,32,5,968459671
2265,1200,5,974581680
1837,2100,3,974841333
4271,2,2,965306692
163,1119,1,977214718
2015,3671,5,974676198
5114,3526,5,962309792
1322,260,5,974781647
3227,1500,4,968798167
3014,2076,4,970711329
4916,588,1,962676016
551,1680,4,976066434
1122,2021,4,974910203
1599,1272,5,974757672
6002,1944,5,969072530
3526,3691,1,966906658
2995,1573,3,970683967
2211,1704,4,974604537
3965,416,2,965669088
5329,1405,4,960917180
5367,798,1,960512079
1740,1035,4,974705510
5959,2539,2,957045410
4217,778,5,965317572
3028,1831,2,970440498
5352,2384,1,960649727
4233,1221,5,965313062
1203,158,3,998231231
1517,3911,5,974745972
1880,2377,3,975380010
2929,1230,5,971550138
3660,3572,1,966434047
1636,2908,4,974959997
1301,2616,4,1025586268
1051,3208,3,975110789
1748,1266,3,1003140213
402,3798,3,984684943
3490,1218,4,967048077
251,1081,4,976715702
3368,1101,5,1029632089
5617,1584,2,959128205
3678,3623,2,966361058
4408,949,5,965153590
5334,1598,1,960795494
1624,2028,4,974852632
3493,3681,4,967039807
1409,457,5,974762976
4487,2023,3,965012392
3328,3873,5,967866391
1449,3272,2,976315231
1712,1639,3,980386326
4821,3386,3,962926136
4048,1005,4,965500827
2438,2468,2,974259812
1943,1909,2,975735358
2804,1544,3,972792561
4388,414,2,966142244
216,2829,3,976864171
82,788,4,977774251
3156,2628,3,968887130
517,808,4,976202444
4976,3190,2,962602154
1605,1605,2,975382729
150,2108,3,977303826
2223,1727,2,975262168
2411,1127,1,974249558
1147,2657,1,974871950
1685,1221,3,974707837
3713,3071,4,966272281
5759,1923,2,959869163
117,720,5,977501954
3418,2874,5,967686277
2077,424,3,980013538
4104,3256,4,965409038
302,2808,2,976504049
631,2433,4,975781252
2237,2862,1,974602454
1865,2541,4,976584302
1861,1120,3,974703196
1150,1821,1,974877626
4320,2046,3,965250388
2442,914,5,974219387
5752,1952,5,958275465
5376,111,5,960408362
6010,1801,4,956859898
817,2990,3,975387287
5429,3072,4,960077450
3847,216,4,965883761
5282,2804,5,961165787
5472,1291,4,959890092
3313,1294,4,967954647
2223,1654,3,975262485
2727,2571,5,973266711
2085,2723,5,974655594
3569,1014,3,968269079
1301,3578,5,974786914
5996,1747,5,958074017
3041,3298,4,970253854
1472,3020,4,974768402
4169,1829,3,976587453
5086,2599,4,962463222
5717,2797,4,958743829
549,1841,5,976069256
5148,1639,4,962013229
967,2700,4,975116058
5208,1214,5,961658745
5367,2398,2,960506208
1036,969,4,974991599
3370,2318,2,967608567
5643,3507,5,958893937
1062,1,4,975050353
5018,973,5,962584329
3416,611,3,967400235
5257,926,5,961262003
5497,3671,5,959805616
3049,2291,4,970183810
5261,2289,2,961197891
5220,3408,3,961540136
1100,1711,4,974926331
5160,919,4,961913493
5127,1580,4,962134631
3390,1395,4,967513793
3709,2011,4,966276673
1594,3173,3,975211454
1995,2028,4,974684397
2761,3263,2,973150943
2237,3176,4,974599781
5255,3265,5,966572962
3029,3257,3,972846023
4928,195,3,962664675
5098,2287,2,962370904
5074,1285,5,962437711
1181,1952,3,975012752
4055,527,5,965494464
1164,1177,4,1021670414
1552,2761,5,974742881
1489,3552,2,974760079
4033,1357,4,965522880
2073,3148,4,974665769
5446,2920,2,959970947
5016,2959,4,962583351
5054,1120,3,965152525
1980,2524,4,999402577
3281,3361,3,968167109
3586,1457,4,966693017
1434,3515,1,974758713
5364,588,3,960523149
5005,2990,3,962589208
2429,3471,4,974420878
161,2398,5,977220928
1642,1371,2,974714334
5795,1334,4,958149705
3276,1,4,968184306
948,3037,4,975147014
3313,1219,5,967954291
2565,3831,4,996354386
1654,111,5,974713237
4993,1296,4,962594187
6035,1200,2,956711361
3636,1197,3,966489959
1047,1222,4,974965794
3018,522,4,970608354
3129,3552,5,969290759
3063,2846,3,970016232
5289,2746,4,961080682
5267,3819,5,965409190
3491,2013,5,967067216
4054,3427,4,965507724
1312,1831,2,974783283
556,1214,1,976062200
4259,3623,4,965305449
1029,2145,3,993324583
4842,2858,5,962851209
4167,89,4,965334954
2808,1270,4,991922519
3480,3654,2,967087760
3808,3258,3,965966819
5853,357,5,957747652
5364,6,3,960582535
570,2394,3,976000088
3163,2174,4,968858388
3205,2296,1,968566956
4682,705,4,976407623
443,1097,5,976239805
5754,296,4,958273915
5512,2788,3,959712240
1203,3259,3,998230443
2235,527,5,974614938
3386,2710,2,967528515
3051,160,3,970206607
4232,551,4,965310813
4483,736,3,965019202
2271,2067,5,974575252
1033,1294,3,977427864
4568,2002,3,964478536
4744,3504,5,1038922726
4054,3430,4,965509787
3993,1777,4,965589068
3454,3740,3,970781562
5264,1291,5,961180465
5193,2396,3,961702089
6001,2707,4,956808737
3299,50,5,968035051
303,2427,2,976506334
5575,1711,4,959292454
3997,1233,5,965578859
347,2406,3,976330697
1885,3481,3,974692404
26,784,1,978139991
5786,1221,4,958143207
1592,3361,4,974738093
5557,2474,3,959439947
3233,3163,4,968380615
5509,428,4,959721692
4049,1372,2,965497891
6021,1610,4,956756822
5986,1183,5,956889723
5916,2701,3,957460640
4961,1994,3,962635401
5458,223,1,978649906
4126,2406,5,993340598
3841,1003,3,966003027
4449,1876,4,965087840
3983,838,4,965832776
4828,1393,3,962905749
4156,1587,4,965341205
1348,616,3,974773378
1780,1954,5,974703072
216,1810,3,976871537
2627,869,2,973630316
3717,1270,5,966264232
352,196,5,976325474
3881,2804,3,965827174
1743,2457,3,974702952
1362,3765,4,979432644
4544,912,5,964660842
5458,1635,3,978299673
3417,1256,4,967397302
2231,2102,5,974603194
3842,3552,5,965916770
1613,2921,4,974756615
2880,1079,4,989098570
4220,1285,2,965370901
3281,1210,5,968167345
1837,1447,3,976025972
169,1876,4,977211265
2032,1918,4,974671062
2788,2150,4,972958958
4305,3649,3,1041430542
3018,3524,4,970521630
4796,1214,4,962983748
5894,1882,3,957465148
829,1256,3,987132601
169,1259,2,977210146
5826,2759,3,957897775
5636,784,3,960522134
2051,3265,5,974662649
3542,3408,3,966874869
3067,3448,5,970002839
4802,3702,2,962941026
4578,782,4,964797284
1697,448,2,974709942
3702,3175,5,966290078
1748,1586,2,974712673
4296,968,4,965270473
1026,3598,4,975378554
4473,2312,4,965073924
4985,1954,4,962594011
6016,1282,4,956778968
5780,1732,3,958154950
6016,1419,4,956957578
3547,2469,3,966912945
1631,3088,4,974720681
2793,1161,5,972934065
357,1704,5,976318658
5665,3052,5,958759619
1952,371,3,978676931
5794,1226,5,958070661
2909,2496,3,971979077
2103,1214,5,975849694
1112,2083,2,974947973
4981,3504,5,962597031
1472,3452,4,974768305
3968,1049,4,965663724
4704,1270,4,963531492
1266,3854,4,975015251
810,377,3,975393890
5859,3408,4,957689841
1015,2806,2,979455002
1186,2663,4,985205741
744,2571,5,975468665
1983,507,4,974686805
1902,479,4,974842640
4007,2683,3,965673970
3746,1584,5,966138592
5654,593,5,958945561
5756,912,5,958258225
2165,368,5,974613307
1387,991,2,974768253
5065,3255,4,962478846
4049,2533,3,965496873
3675,2080,4,966362981
1196,3386,3,974848348
3370,1036,2,967606961
4048,1552,3,965498672
5824,2841,4,957900827
1958,2116,3,977006886
2863,1148,5,972501902
4386,2097,4,965231652
4451,2959,4,965086389
2963,296,3,971126213
2245,3597,5,974596322
3438,1747,2,967389691
1449,3701,3,975518885
1870,3082,3,974695517
3536,3178,4,966884901
957,1270,5,977202210
4865,3737,1,962818130
5780,427,4,958156898
3704,2599,5,966283985
2794,2762,5,972920232
196,1617,3,977005387
3562,2097,4,966788104
4328,2427,3,965245705
1980,2252,3,974773403
5134,1252,3,962090246
3550,750,5,966822001
310,17,3,976481334
1264,3148,3,974824240
5571,1237,3,959304905
3650,3105,5,966457711
2583,349,5,975122799
1193,3438,2,974851632
5227,2490,1,961475499
4472,920,4,965068737
2409,1592,3,974250948
1634,1810,3,974718127
3224,555,4,968452777
3158,1391,4,968884387
714,135,4,975689539
970,2000,5,975977744
639,457,4,975727673
660,3873,4,976742206
3892,955,5,965795869
4620,541,5,964121905
5367,912,5,960514658
3246,2610,3,968307895
3664,2739,3,966401387
5760,3114,2,958250222
3796,1367,4,966015475
5922,924,3,957818833
3018,1307,4,970519582
3158,3176,3,968883277
3857,1060,5,970151451
3754,3093,4,966118598
2348,1193,5,974411022
4029,1350,3,965514123
724,2762,5,975523553
5476,1252,5,959880400
5042,358,4,962664138
5636,2599,4,958967080
5353,1997,4,960617885
2145,1356,5,974628224
4116,1210,3,968553538
1211,3271,5,976217510
4682,1275,4,965531951
2753,298,4,973198276
2414,2762,5,974255727
5890,121,4,957468833
199,543,2,976978209
1279,1217,3,974856784
731,2088,3,975530631
3341,1517,4,967799642
2181,1784,4,974669050
2109,2747,3,974654643
1257,2054,2,975209310
5397,2150,3,963525034
4446,1291,3,965542185
1334,3703,4,974775527
4673,500,4,963769773
1367,3812,3,974771810
910,653,2,975209127
5070,1078,2,963773368
3934,170,3,965711598
4140,1909,4,965353387
3361,1408,5,967683430
4997,810,5,962593162
1675,2096,5,975244982
5034,780,4,965358483
648,355,1,975711728
1417,3799,1,974761212
2872,648,2,972416127
5178,2722,2,961819861
1737,1323,1,974709666
4071,1339,4,965612925
1883,543,3,974876855
3778,1687,5,966034490
78,1777,3,978571083
3564,1215,3,966998349
1181,1244,3,974947990
4285,236,3,965284177
1038,2390,1,974987305
3648,3793,4,966457759
4728,16,3,1032134029
4238,2871,5,965417244
2188,250,2,1014498236
5557,1527,4,959441823
5740,2950,1,958406470
2684,766,3,985991292
5268,2558,2,961172528
5286,2239,5,961090105
1312,1876,3,974782314
4169,1384,3,976590078
1172,357,4,974863188
5763,1994,3,960679402
4966,1222,5,962610391
1646,896,5,974712353
2110,2948,3,974650043
36,2250,4,978060955
4637,999,3,964032482
4656,788,4,963894660
1059,1784,3,974951193
948,1233,4,975146923
5971,1242,3,957314655
4212,3365,5,965318774
4454,426,3,965110078
5453,1610,5,959928780
2084,2599,4,974682085
1625,863,4,974723105
4277,1283,5,967620502
5054,2499,4,962487117
4489,3412,3,971399483
3012,332,1,1044067521
304,3121,4,976502560
4957,1294,5,962759439
457,318,5,976233254
3556,861,4,966807375
1722,2916,5,974707820
5164,3504,5,961902892
5894,2006,4,957463638
1954,2918,4,974698804
5251,3007,3,966795828
1585,25,4,974736272
4921,608,5,962671158
949,541,5,975140560
5002,2746,3,962591475
2769,2140,4,973141293
3737,1676,5,966190159
4220,1284,4,965883785
699,2081,4,986532027
3067,218,4,970000984
1638,1748,4,974839072
2486,3160,5,974143720
4647,1552,3,963971975
232,2359,3,976812646
996,246,5,975103031
116,2987,4,977497127
710,3552,3,975830035
5501,1347,4,959796288
5886,318,4,957489265
5040,1968,3,962511134
1540,2000,4,974757757
4984,1189,5,962593835
4478,2953,2,991841144
5364,1086,5,960583334
2008,2692,1,974678066
2166,3578,5,974612548
1088,3618,1,1031773016
34,7,3,978104490
1572,3005,4,974737664
1211,3747,4,975358512
5684,1303,3,958608227
2203,434,4,974604611
4007,2779,3,965673724
1211,3095,5,974842716
5448,2671,1,985469597
1757,3175,4,974703447
550,2723,1,976159006
4739,1625,5,963878345
3410,272,3,979761077
5890,904,5,957468285
4281,1196,5,965281886
3729,1207,5,966215818
4387,2941,4,965251672
4868,2377,3,1041345070
3830,1357,5,965932935
2873,2858,2,972782350
524,1073,5,976165584
5347,1188,1,960667231
3591,3755,1,974527413
2919,1233,4,971719799
3430,1286,4,969151017
4408,1395,3,965168431
4169,1948,5,971579525
1587,390,5,974736927
5701,1023,4,958588559
2559,474,5,973990670
1561,1821,4,1024171531
1422,3769,3,976138026
3358,3370,4,967694427
489,1136,5,976214950
3231,2076,4,968386470
3204,2797,5,968567330
5833,2707,5,957880553
5306,1952,3,961015018
3081,552,3,969800741
3336,1588,2,967855042
3462,3033,4,999307799
1868,903,4,974695822
178,1956,4,977098861
1613,1608,4,974733547
2590,366,4,973840084
4679,3125,4,963705913
3669,175,1,966380219
3367,943,4,970080888
5738,1979,1,958416845
4169,501,5,973310604
4312,2993,3,965506442
48,2746,3,978145895
3155,1237,5,968895487
5367,1445,1,960505223
4819,2255,3,962927659
1059,3462,3,974956645
3099,2571,5,969931903
235,3671,5,977099354
4837,1456,1,962897312
3816,3087,3,965951052
5413,1199,5,960238260
1277,2716,2,974797732
1179,541,5,974856288
3075,2858,5,969897841
3864,2857,4,965855895
1759,3264,4,974788100
301,3159,4,976504189
5905,1301,5,957377383
1125,367,2,974923619
3770,2105,4,966049792
4060,1036,4,965489468
1203,2762,5,974927016
5744,1363,4,958365691
1635,1275,5,974716244
1449,3269,2,975699039
2208,441,2,974604721
451,3112,5,976416845
3512,3552,3,967153876
